89454772714,3722,1,
89454999804,964,8,
89455168753,4229,2,
89455189345,5300,4,
89455288348,614,8,
89455585421,4763,3,
89455606067,5809,5,
89455813481,1184,8,
89456002112,5270,4,
89456007536,74,8,
89456022696,4259,2,
89456284164,872,8,
89456418768,6855,7,
89456439414,3735,1,
89456667615,890,8,
89456835461,3209,0,
89456856059,6328,6,
89456960788,612,8,
89457252126,3710,1,
89457272770,5804,5,
89457480375,1117,8,
89457668824,6325,6,
89457689412,3207,0,
89457955441,829,8,
89458085474,6851,7,
89458106117,3729,1,
89458333665,895,8,
89458502171,4248,2,
89458522764,5278,4,
89458632996,615,8,
89458918831,3723,1,
89458939465,5820,5,
89459145917,1050,8,
89459335514,6328,6,
89459356103,4255,2,
89459625932,799,8,
89459752181,6841,7,
89459772816,3723,1,
89459998678,919,8,
89460168859,3212,0,
89460189466,5279,4,
89460304724,634,8,
89460585529,3727,1,
89460606166,6851,7,
89460810113,990,8,
89461002216,5263,4,
89461022806,4250,2,
89461295163,758,8,
89461418910,5776,5,
89461439518,4762,3,
89461661978,916,8,
89461835582,3162,0,
89461856158,5295,4,
89462252247,3714,1,
89462272870,6849,7,
89462668903,6320,6,
89462689513,4235,2,
89462962856,768,8,
89463085595,6846,7,
89463106222,3720,1,
89463323840,960,8,
89463502249,3206,0,
89463522871,5281,4,
89463644544,618,8,
89463918957,3714,1,
89463939565,5810,5,
89464133856,834,8,
89464335598,5287,4,
89464356225,3204,0,
89464629278,769,8,
89464752303,5803,5,
89464772916,3724,1,
89464984322,902,8,
89465168945,4245,2,
89465189578,5274,4,
89465312499,671,8,
89465585668,3715,1,
89465606256,5810,5,
89465793471,769,8,
89466002298,5278,4,
89466022925,4245,2,
89466294556,817,8,
89466419019,6851,7,
89466439615,3720,1,
89466642888,893,8,
89466835663,4244,2,
89466856286,6334,6,
89466979031,687,8,
89467252388,4747,3,
89467272956,5814,5,
89467451080,614,8,
89467669037,6320,6,
89467689648,4240,2,
89467959562,865,8,
89468085739,6833,7,
89468106305,4764,3,
89468299819,850,8,
89468502387,3199,0,
89468523006,6328,6,
89468644989,644,8,
89468919086,4769,3,
89468939653,6841,7,
89469107575,747,8,
89469335751,5275,4,
89469356365,3202,0,
89469625622,708,8,
89469752435,6854,7,
89469773007,3714,1,
89469956782,865,8,
89470169098,3199,0,
89470189719,6332,6,
89470311462,615,8,
89470585798,3716,1,
89470606355,5811,5,
89470764930,860,8,
89471002447,5284,4,
89471023070,4233,2,
89471292708,694,8,
89471419145,5801,5,
89471439708,4770,3,
89471614715,892,8,
89471835784,4247,2,
89471856424,6327,6,
89471978630,644,8,
89472252490,3728,1,
89472273070,5795,5,
89472423054,895,8,
89472669134,6321,6,
89472689775,3202,0,
89472961698,684,8,
89473085841,5804,5,
89473106429,4752,3,
89473273543,889,8,
89473502484,3195,0,
89473523140,5270,4,
89473646785,710,8,
89473919190,4770,3,
89473939779,6843,7,
89474082630,910,8,
89474335841,5282,4,
89474356489,3200,0,
89474632587,688,8,
89474752544,6852,7,
89474773127,4762,3,
89474934300,938,8,
89475169210,4235,2,
89475189838,6326,6,
89475316389,717,8,
89475585897,4770,3,
89475606475,5805,5,
89475744654,865,8,
89476002569,5290,4,
89476023192,3193,0,
89476304843,709,8,
89476419252,6857,7,
89476439831,3724,1,
89476597754,951,8,
89476835931,4252,2,
89476856543,5280,4,
89476987324,740,8,
89477252608,3727,1,
89477273198,5786,5,
89477409383,893,8,
89477669286,6335,6,
89477689899,3186,0,
89477978246,683,8,
89478085960,5809,5,
89478106546,3714,1,
89478263855,926,8,
89478502638,3217,0,
89478523252,5275,4,
89478659202,745,8,
89478919312,4769,3,
89478939918,5769,5,
89479076551,939,8,
89479335997,6336,6,
89479356609,4214,2,
89479651862,595,8,
89479752662,5810,5,
89479773267,4731,3,
89479931867,948,8,
89480169351,4243,2,
89480189975,6294,6,
89480331236,823,8,
89480586016,3736,1,
89480606608,6826,7,
89480745042,960,8,
89481002703,6334,6,
89481023323,4209,2,
89481325333,505,8,
89481419377,6852,7,
89481439958,4750,3,
89481600295,976,8,
89481836056,4242,2,
89481856670,6299,6,
89482002547,903,8,
89482252733,4774,3,
89482273335,6807,7,
89482413051,1051,8,
89482669411,6330,6,
89482690030,3175,0,
89482998423,470,8,
89483086087,6848,7,
89483106690,3672,1,
89483268101,876,8,
89483502769,3203,0,
89483523399,5248,4,
89483672577,972,8,
89483919441,4765,3,
89483940043,5760,5,
89484081427,1077,8,
89484336125,6332,6,
89484356762,3138,0,
89484670701,398,8,
89484752795,5820,5,
89484773397,3681,1,
89485169476,4264,2,
89485190106,5238,4,
89485341594,1076,8,
89485586148,4779,3,
89485606775,5719,5,
89485751521,1128,8,
89486002824,6344,6,
89486023464,3156,0,
89486342269,364,8,
89486419495,6869,7,
89486440118,4705,3,
89486607645,779,8,
89486836178,4258,2,
89486856828,5227,4,
89487009692,1129,8,
89487252849,4777,3,
89487273515,5686,5,
89487421753,1230,8,
89487669523,6345,6,
89487690238,4124,2,
89488086193,6863,7,
89488278339,876,8,
89488502873,4266,2,
89488676675,1217,8,
89488919541,4788,3,
89489092886,1347,8,
89489336232,6348,6,
89489752887,6856,7,
89490169583,4249,2,
89490341706,1244,8,
89490586234,4787,3,
89490764374,1441,8,
89491002939,5306,4,
89491353508,317,8,
89491419592,5815,5,
89491836296,3210,0,
89492004633,1329,8,
89492252934,3739,1,
89492435995,1490,8,
89492669649,5302,4,
89493022115,364,8,
89493086292,5814,5,
89493292288,1104,8,
89493502997,4266,2,
89493523718,5157,4,
89493665484,1361,8,
89493919635,4775,3,
89493941006,5029,4,
89494106727,1592,8,
89494336348,5308,4,
89494357075,4109,2,
89494690096,374,8,
89494752991,6858,7,
89494773689,4674,3,
89494962213,1410,8,
89495169695,4269,2,
89495190373,5199,4,
89495323976,1438,8,
89495586341,3734,1,
89495607038,5719,5,
89495776362,1735,8,
89496003047,6348,6,
89496023702,3127,0,
89496357106,586,8,
89496419690,5829,5,
89496440388,4683,3,
89496836397,3217,0,
89496857037,5237,4,
89496981546,1623,8,
89497253038,3741,1,
89497273720,5758,5,
89497445455,1856,8,
89497669752,5302,4,
89497690373,4213,2,
89498023824,700,8,
89498086388,5829,5,
89498107058,4739,3,
89498503112,4261,2,
89498523725,6279,6,
89498638851,1717,8,
89498919742,3743,1,
89498940424,5769,5,
89499113727,2053,8,
89499336470,6341,6,
89499357063,3179,0,
89499689053,826,8,
89499753094,5827,5,
89499773752,4738,3,
89499967907,1756,8,
89500169831,3214,0,
89500190421,5246,4,
89500295800,1591,8,
89500586446,4789,3,
89500607092,6833,7,
89500781439,2101,8,
89501003190,6346,6,
89501023738,4243,2,
89501351406,954,8,
89501419789,6874,7,
89501440441,3713,1,
89501635339,1810,8,
89501836545,4261,2,
89501857089,5269,4,
89501953661,1430,8,
89502253138,4771,3,
89502273779,5809,5,
89502448438,2112,8,
89502669901,5301,4,
89502690430,4237,2,
89503011787,1097,8,
89503086485,5820,5,
89503107128,4765,3,
89503302005,1816,8,
89503503252,4261,2,
89503523770,6332,6,
89503613619,1355,8,
89503919831,4781,3,
89503940484,5787,5,
89504115454,1868,8,
89504336610,6340,6,
89504357120,3206,0,
89504670822,1156,8,
89504753179,5808,5,
89504773824,3724,1,
89504969017,1900,8,
89505169963,4246,2,
89505190479,6335,6,
89505276255,1111,8,
89505586529,4768,3,
89505607169,6854,7,
89505782440,1973,8,
89506003310,5294,4,
89506023834,3211,0,
89506329197,1193,8,
89506419876,6856,7,
89506440527,3730,1,
89506636118,1730,8,
89506836660,3204,0,
89506857192,5298,4,
89506940808,1110,8,
89507253226,3740,1,
89507273878,6857,7,
89507449194,1855,8,
89507670008,5292,4,
89507690545,4259,2,
89507987833,1206,8,
89508086588,5816,5,
89508107229,3727,1,
89508302367,1669,8,
89508503355,4257,2,
89508523908,5282,4,
89508606654,1075,8,
89508919943,4777,3,
89508940573,5819,5,
89509114909,1807,8,
89509336712,6335,6,
89509357254,3208,0,
89509647669,1237,8,
89509753304,5813,5,
89509773927,3735,1,
89509967494,1591,8,
89510170059,3210,0,
89510190610,6340,6,
89510273041,1002,8,
89510586655,3720,1,
89510607272,6856,7,
89510779120,1757,8,
89511003413,6323,6,
89511023956,4255,2,
89511308952,1275,8,
89511420007,6844,7,
89511440633,3732,1,
89511631449,1451,8,
89511836738,4256,2,
89511857315,6336,6,
89511940371,913,8,
89512253359,3723,1,
89512273984,5817,5,
89512443292,1616,8,
89512670084,5290,4,
89512690665,3210,0,
89512970708,1212,8,
89513086708,6854,7,
89513107346,3733,1,
89513296444,1411,8,
89513503416,3212,0,
89513524035,5276,4,
89513609456,863,8,
89513920068,3724,1,
89513940691,5814,5,
89514108922,1409,8,
89514336752,5290,4,
89514357377,3213,0,
89514632530,1151,8,
89514753423,5811,5,
89514774041,3731,1,
89514962240,1310,8,
89515170091,3201,0,
89515190729,5298,4,
89515279625,774,8,
89515586787,3721,1,
89515607390,5817,5,
89515774489,1329,8,
89516003414,6335,6,
89516024079,3216,0,
89516295437,1074,8,
89516420134,6857,7,
89516440741,3729,1,
89516627546,1222,8,
89516836749,4259,2,
89516857428,6338,6,
89516950056,697,8,
89517253495,3717,1,
89517274089,5819,5,
89517439376,1294,8,
89517670090,6333,6,
89517690773,4255,2,
89517958995,1012,8,
89518086845,5806,5,
89518107435,3735,1,
89518292356,1167,8,
89518503441,3202,0,
89518524134,5284,4,
89518620514,671,8,
89518920201,3716,1,
89518940784,5812,5,
89519104177,1224,8,
89519336793,6324,6,
89519357485,3211,0,
89519623151,946,8,
89519753549,5807,5,
89519774136,3734,1,
89519957472,1122,8,
89520170142,3197,0,
89520190832,5296,4,
89520290879,639,8,
89520586896,3719,1,
89520607489,5815,5,
89520769539,1240,8,
89521003492,5282,4,
89521024180,3205,0,
89521287935,942,8,
89521420244,5806,5,
89521440836,3720,1,
89521623282,1042,8,
89521836846,3194,0,
89521857535,5281,4,
89521960441,631,8,
89522253596,3720,1,
89522274193,5798,5,
89522435502,1038,8,
89522670208,5287,4,
89522690881,3207,0,
89522952657,913,8,
89523086959,6838,7,
89523107542,3730,1,
89523289176,1009,8,
89523503567,4239,2,
89523524227,5295,4,
89523628559,602,8,
89523920302,3715,1,
89523940890,5815,5,
89524101311,1032,8,
89524336923,5283,4,
89524357575,3207,0,
89524616832,887,8,
89524753646,5803,5,
89524774236,4778,3,
89524955294,999,8,
89525170283,3197,0,
89525190925,5289,4,
89525295400,580,8,
89525586994,3721,1,
89525607599,6850,7,
89525768101,1024,8,
89526003629,5274,4,
89526024272,3201,0,
89526280567,865,8,
89526420345,5800,5,
89526440955,4762,3,
89526623140,994,8,
89526836985,3192,0,
89526857623,5296,4,
89526961176,569,8,
89527253694,3728,1,
89527274301,6850,7,
89527436894,944,8,
89527670335,5275,4,
89527690976,4246,2,
89527944062,871,8,
89528087051,5799,5,
89528107647,3734,1,
89528292297,943,8,
89528503702,3170,0,
89528524324,5288,4,
89528941010,5805,5,
89529357674,3211,0,
89529607681,884,8,
89529774362,3727,1,
89529960684,986,8,
89530191026,6338,6,
89530607703,5814,5,
89531024375,4257,2,
89531271926,985,8,
89531441060,3722,1,
89531628462,983,8,
89531857734,6330,6,
89532274420,5802,5,
89532691090,4243,2,
89532937035,1017,8,
89533107772,3733,1,
89533297283,1004,8,
89533524433,5291,4,
89533615199,608,8,
89533941122,6857,7,
89534357783,3210,0,
89534602743,1069,8,
89534774472,3725,1,
89534966886,1059,8,
89535191130,6338,6,
89535278456,678,8,
89535607818,6858,7,
89536024482,4263,2,
89536269663,1147,8,
89536441168,3726,1,
89536636630,1108,8,
89536857844,5285,4,
89536941597,696,8,
89537274515,5824,5,
89537670625,6254,6,
89537691197,4253,2,
89537938589,1238,8,
89538087260,5777,5,
89538107865,4776,3,
89538305620,1163,8,
89538503924,4241,2,
89538524548,6345,6,
89538604717,721,8,
89538920612,3714,1,
89538941230,6847,7,
89539119380,1352,8,
89539337283,6318,6,
89539357910,3221,0,
89539609491,1282,8,
89539753953,6852,7,
89539774570,3732,1,
89539974011,1241,8,
89540170639,4229,2,
89540191279,5280,4,
89540268448,757,8,
89540587313,4758,3,
89540607926,5810,5,
89540787990,1260,8,
89541003987,6316,6,
89541024618,3217,0,
89541281931,1335,8,
89541420658,5804,5,
89541441282,3736,1,
89541642418,1299,8,
89541837337,3206,0,
89541857966,5295,4,
89541933241,768,8,
89542254010,4768,3,
89542274634,5821,5,
89542456314,1512,8,
89542670697,6327,6,
89542691305,3211,0,
89542955959,1323,8,
89543087368,6853,7,
89543107985,3746,1,
89543310361,1403,8,
89543504045,3207,0,
89543524656,5306,4,
89543599067,801,8,
89543920728,3719,1,
89543941337,5811,5,
89544123614,1726,8,
89544337400,5283,4,
89544358007,3217,0,
89544631633,1320,8,
89544754075,6843,7,
89544774681,3740,1,
89544976603,1467,8,
89545170747,3199,0,
89545191359,5288,4,
89545266168,856,8,
89545587423,3726,1,
89545608031,5821,5,
89545789017,1729,8,
89546004093,5289,4,
89546024709,3214,0,
89546307605,1278,8,
89546420772,5801,5,
89546441382,4767,3,
89546641542,1447,8,
89546837452,3199,0,
89546858070,5285,4,
89546935063,804,8,
89547254154,3691,1,
89547274735,5806,5,
89547454009,1288,8,
89547670821,5266,4,
89547691426,4245,2,
89547982537,1211,8,
89548087488,5810,5,
89548108091,3724,1,
89548305718,1566,8,
89548504163,3207,0,
89548524781,5296,4,
89548605462,1004,8,
89548920842,3723,1,
89548941448,5814,5,
89549117135,1796,8,
89549337515,5296,4,
89549358140,3210,0,
89549655426,1082,8,
89549754186,5812,5,
89549774803,4757,3,
89549968725,1503,8,
89550170871,3208,0,
89550191493,5293,4,
89550277391,1087,8,
89550587540,3726,1,
89550608154,5807,5,
89550779704,1692,8,
89551004235,5298,4,
89551024847,3200,0,
89551325648,1013,8,
89551420887,5812,5,
89551441507,3723,1,
89551631476,1431,8,
89551837600,3215,0,
89551858201,5290,4,
89551950190,1055,8,
89552254237,4778,3,
89552274856,5804,5,
89552442538,1735,8,
89552670961,5299,4,
89552691552,3204,0,
89552992671,900,8,
89553087596,5820,5,
89553108205,3719,1,
89553294111,1481,8,
89553504323,4245,2,
89553524914,6321,6,
89553622567,971,8,
89553920945,3738,1,
89553941554,6840,7,
89554104509,1652,8,
89554337678,5288,4,
89554358263,3202,0,
89554657646,831,8,
89554754299,5818,5,
89554774905,3727,1,
89554955682,1424,8,
89555171023,3209,0,
89555191608,5289,4,
89555293667,944,8,
89555587637,4778,3,
89555608267,5793,5,
89555765619,1512,8,
89556004378,5296,4,
89556024960,4232,2,
89556320341,832,8,
89556420943,5814,5,
89556441605,4770,3,
89556616551,1189,8,
89556837725,3214,0,
89556858310,5290,4,
89556962751,857,8,
89557254245,3730,1,
89557274918,5809,5,
89557425630,1298,8,
89557671076,5295,4,
89557691663,4243,2,
89557981584,864,8,
89558087539,5810,5,
89558108210,3720,1,
89558276080,1242,8,
89558504422,3214,0,
89558525021,5279,4,
89558630236,778,8,
89558920840,3730,1,
89558941498,6843,7,
89559084955,1236,8,
89559337776,6332,6,
89559358372,3199,0,
89559642285,913,8,
89559754149,6850,7,
89559774795,4768,3,
89559935776,1180,8,
89560171127,3200,0,
89560191722,5290,4,
89560297364,770,8,
89560587471,3719,1,
89560608104,6848,7,
89560745121,1183,8,
89561004464,5288,4,
89561025076,4248,2,
89561303555,914,8,
89561420785,5808,5,
89561441428,4773,3,
89561596660,1103,8,
89561837816,4230,2,
89561858429,6331,6,
89561964895,693,8,
89562254111,4774,3,
89562274764,6850,7,
89562406232,1124,8,
89562671158,5290,4,
89562691781,3204,0,
89562965946,884,8,
89563087448,5809,5,
89563108095,4767,3,
89563257882,1002,8,
89563504504,4244,2,
89563525133,6330,6,
89563632746,640,8,
89563920782,3726,1,
89563941423,5811,5,
89564067179,988,8,
89564337851,5283,4,
89564358471,3207,0,
89564630091,862,8,
89564754129,6843,7,
89564774765,4761,3,
89564918898,940,8,
89565171206,3196,0,
89565191823,5287,4,
89565301116,636,8,
89565587471,4760,3,
89565608103,5808,5,
89565728640,917,8,
89566004551,5283,4,
89566025170,4239,2,
89566296986,859,8,
89566420816,6839,7,
89566441452,3717,1,
89566581158,894,8,
89566837894,4243,2,
89566858518,6326,6,
89566970408,644,8,
89567254163,3730,1,
89567274796,5806,5,
89567391488,913,8,
89567671241,5281,4,
89567691869,4241,2,
89567966517,831,8,
89568087520,6835,7,
89568108142,4747,3,
89568244637,856,8,
89568504593,4228,2,
89568525233,5265,4,
89568640791,763,8,
89568920885,3712,1,
89568941491,6841,7,
89569055386,800,8,
89569337939,6320,6,
89569358588,4229,2,
89569638518,809,8,
89569754248,6849,7,
89569774845,4759,3,
89569908996,829,8,
89570171286,3205,0,
89570191939,5283,4,
89570312751,806,8,
89570587610,4767,3,
89570608196,6831,7,
89570720691,778,8,
89571004643,5276,4,
89571025294,3185,0,
89571311465,798,8,
89571420988,6852,7,
89571441555,3715,1,
89571575479,810,8,
89571837997,3196,0,
89571858654,5271,4,
89571985989,797,8,
89572254368,3714,1,
89572274924,5786,5,
89572388277,769,8,
89572671347,6336,6,
89572692027,4211,2,
89572984044,643,8,
89573087737,5804,5,
89573108289,4750,3,
89573244065,772,8,
89573504706,4247,2,
89573525381,5240,4,
89573659665,787,8,
89573921111,4770,3,
89573941664,6813,7,
89574057978,817,8,
89574338058,6336,6,
89574358738,3160,0,
89574655262,541,8,
89574754482,5811,5,
89574775019,4735,3,
89574915254,759,8,
89575171422,3205,0,
89575192090,5231,4,
89575332879,804,8,
89575587836,4772,3,
89575608403,6801,7,
89575730498,896,8,
89576004771,5291,4,
89576025449,3151,0,
89576324612,374,8,
89576421201,5811,5,
89576441769,3663,1,
89576588738,660,8,
89576838121,4236,2,
89576858810,6270,6,
89577004507,880,8,
89577254553,4767,3,
89577275122,5754,5,
89577404460,928,8,
89577671470,6328,6,
89577692165,4172,2,
89577991834,423,8,
89578087900,5809,5,
89578108501,3657,1,
89578262805,807,8,
89578504814,4249,2,
89578525503,5226,4,
89578673506,859,8,
89578921262,4754,3,
89578941843,5767,5,
89579078321,904,8,
89579338159,6328,6,
89579358836,4218,2,
89579657372,457,8,
89579754614,6847,7,
89579775194,3702,1,
89579935940,778,8,
89580171506,4256,2,
89580192202,5234,4,
89580340058,821,8,
89580587980,4766,3,
89580608565,6815,7,
89580751117,894,8,
89581004855,6334,6,
89581025534,4221,2,
89581321895,499,8,
89581421346,6853,7,
89581441938,4723,3,
89581608705,805,8,
89581838207,3204,0,
89581858892,6302,6,
89582005241,771,8,
89582254709,4771,3,
89582275304,6824,7,
89582424098,939,8,
89582671555,6330,6,
89582692236,4211,2,
89582985633,534,8,
89583088088,6851,7,
89583108678,3691,1,
89583281709,894,8,
89583504902,3200,0,
89583525581,6307,6,
89583669402,721,8,
89583921462,3722,1,
89583942053,6829,7,
89584096872,854,8,
89584338249,5291,4,
89584358934,4213,2,
89584648283,619,8,
89584754837,5811,5,
89584775430,4731,3,
89584953585,833,8,
89585171598,4239,2,
89585192276,5275,4,
89585332162,715,8,
89585588212,3719,1,
89585608795,5784,5,
89585767759,863,8,
89586004944,5289,4,
89586025625,3191,0,
89586310181,656,8,
89586421581,5813,5,
89586442151,4760,3,
89586623255,852,8,
89586838304,4232,2,
89586858989,5254,4,
89586993943,693,8,
89587254948,3716,1,
89587275519,5797,5,
89587436451,856,8,
89587671665,6327,6,
89587692337,4224,2,
89587971746,636,8,
89588088316,6843,7,
89588108892,4753,3,
89588291001,862,8,
89588505018,3199,0,
89588525682,6315,6,
89588655300,642,8,
89588921689,4747,3,
89588942251,6839,7,
89589103387,863,8,
89589338369,6335,6,
89589359016,4236,2,
89589632633,663,8,
89589755041,6851,7,
89589775624,3709,1,
89589957166,858,8,
89590171720,4246,2,
89590192362,5286,4,
89590197814,65,8,
89590316416,640,8,
89590588413,3713,1,
89590592241,85,8,
89590608971,6841,7,
89590769015,910,8,
89591005077,6329,6,
89591025712,3198,0,
89591292468,719,8,
89591421765,5802,5,
89591442328,4772,3,
89591622298,857,8,
89591838426,3200,0,
89591859062,5273,4,
89591977747,617,8,
89592255115,4772,3,
89592275706,5783,5,
89592433426,835,8,
89592671781,5282,4,
89592692401,4250,2,
89592952559,726,8,
89593088462,6850,7,
89593109070,3730,1,
89593286004,853,8,
89593505131,3184,0,
89593525754,5289,4,
89593639491,578,8,
89593921819,3712,1,
89593942462,6841,7,
89594338500,5248,4,
89594359108,4251,2,
89594613336,774,8,
89594755168,6830,7,
89594775827,4765,3,
89594948821,840,8,
89595171849,4222,2,
89595192460,5290,4,
89595301643,534,8,
89595588503,4759,3,
89595609181,6847,7,
89595758930,884,8,
89596005198,5279,4,
89596025815,4238,2,
89596274513,795,8,
89596421848,5797,5,
89596442539,4765,3,
89596610994,838,8,
89596838550,3199,0,
89596859170,5284,4,
89596964174,513,8,
89597255198,4760,3,
89597275892,6850,7,
89597420912,889,8,
89597671903,5270,4,
89597692524,4235,2,
89597936183,834,8,
89598088563,6833,7,
89598109243,4772,3,
89598273088,833,8,
89598505251,3194,0,
89598525877,5295,4,
89598627003,470,8,
89598921916,3716,1,
89598942596,6855,7,
89599083280,870,8,
89599338591,5272,4,
89599359238,4242,2,
89599597815,852,8,
89599775942,4763,3,
89599936085,826,8,
89600192588,5290,4,
89600609281,6846,7,
89601025940,3198,0,
89601259629,852,8,
89601442629,3720,1,
89601600181,810,8,
89601859299,5293,4,
89602275983,5810,5,
89602692660,4251,2,
89602921865,888,8,
89603109337,4767,3,
89603265387,831,8,
89603526021,5290,4,
89603942688,5810,5,
89604359377,3206,0,
89604584436,938,8,
89604776037,3719,1,
89604932330,838,8,
89605192725,6329,6,
89605609392,5808,5,
89606026073,4255,2,
89606247556,962,8,
89606442755,3727,1,
89606600620,882,8,
89606859423,5297,4,
89607276110,5801,5,
89607692775,3209,0,
89607911928,990,8,
89608109468,3722,1,
89608269008,941,8,
89608526124,6334,6,
89608942812,5800,5,
89609359465,3215,0,
89609578191,1051,8,
89609776165,4763,3,
89609936607,1029,8,
89610192818,6336,6,
89610609511,6862,7,
89611026167,3210,0,
89611246803,1109,8,
89611442861,4777,3,
89611603562,1084,8,
89611859515,6330,6,
89612276216,5820,5,
89612692869,3216,0,
89613109566,3729,1,
89613269027,1160,8,
89613526217,5303,4,
89613942912,5819,5,
89614359562,3218,0,
89614592003,1265,8,
89614776268,3737,1,
89614932656,1172,8,
89615192907,6341,6,
89615609618,5820,5,
89616005742,6221,6,
89616026259,4256,2,
89616267570,1346,8,
89616422300,6815,7,
89616442966,3742,1,
89616595493,1240,8,
89616839026,4228,2,
89616859611,6343,6,
89616927311,527,8,
89617255642,4750,3,
89617276308,6858,7,
89617406302,1038,8,
89617672375,5274,4,
89617692977,4254,2,
89617943778,1351,8,
89618088993,6831,7,
89618109660,4775,3,
89618257878,1320,8,
89618505713,3196,0,
89618526327,5305,4,
89618596105,545,8,
89618922339,4745,3,
89618943011,5822,5,
89619067810,1191,8,
89619339060,5269,4,
89619359693,4255,2,
89619621395,1288,8,
89619755696,5768,5,
89619776364,3729,1,
89619918886,1314,8,
89620172418,3170,0,
89620193050,6337,6,
89620265614,568,8,
89620589038,3721,1,
89620609709,6858,7,
89620728021,1154,8,
89621005762,6323,6,
89621026410,4256,2,
89621300540,1235,8,
89621422390,5804,5,
89621443061,3723,1,
89621578936,1209,8,
89621839117,4242,2,
89621859771,5285,4,
89621935635,719,8,
89622255749,3715,1,
89622276411,6851,7,
89622388220,1257,8,
89622672485,5267,4,
89622693125,3204,0,
89622979814,1207,8,
89623089102,6842,7,
89623109765,4771,3,
89623239911,1163,8,
89623505827,3201,0,
89623526474,5286,4,
89623606286,803,8,
89623922449,4769,3,
89623943114,6839,7,
89624049720,1344,8,
89624339172,6328,6,
89624359833,4226,2,
89624659106,958,8,
89624755799,6858,7,
89624776475,3701,1,
89624902256,1139,8,
89625172515,3202,0,
89625193186,5269,4,
89625277347,968,8,
89625589163,4771,3,
89625609836,5780,5,
89625713195,1566,8,
89626005862,6328,6,
89626026547,3164,0,
89626337020,674,8,
89626422514,5810,5,
89626443209,3678,1,
89626567501,1062,8,
89626839211,4252,2,
89626859900,5236,4,
89626948664,1101,8,
89627255862,3740,1,
89627276584,5738,5,
89627379536,1532,8,
89627672558,5297,4,
89627693257,3124,0,
89628505906,4259,2,
89628619430,1189,8,
89628922566,3730,1,
89629046607,1665,8,
89629339265,6342,6,
89629755914,5829,5,
89630172617,4258,2,
89630288770,1288,8,
89630589264,4790,3,
89630713598,1710,8,
89631005965,6342,6,
89631422622,6868,7,
89631839317,4267,2,
89631956089,1410,8,
89632255970,4786,3,
89632381252,1859,8,
89632672670,5304,4,
89633089322,6874,7,
89633506021,4249,2,
89633620787,1483,8,
89633922677,3748,1,
89634048891,2065,8,
89634339356,6345,6,
